Frekvens	Kanal A	Kanal B
16.80033572	3.10193200	2.24993800
16.93367172	3.14560800	2.16320100
17.06700772	3.18928400	2.16320100
17.20034372	3.18928400	2.16320100
17.33367972	3.23296000	2.16320100
17.46701571	3.27663600	2.07677200
17.60035171	3.32031300	2.07677200
17.73368771	3.27663600	2.07677200
17.86702371	3.32031300	1.99034200
18.00035971	3.36398900	1.99034200
18.13369570	3.40766500	1.99034200
18.26703170	3.45134100	1.90360500
18.40036770	3.40766500	1.90360500
18.53370370	3.45134100	1.90360500
18.66703969	3.45134100	1.81717500
18.80037569	3.45134100	1.81717500
18.93371169	3.49501700	1.81717500
19.06704769	3.49501700	1.73074600
19.20038369	3.49501700	1.73074600
19.33371968	3.45134100	1.73074600
19.46705568	3.49501700	1.73074600
19.60039168	3.45134100	1.64400800
19.73372768	3.45134100	1.64400800
19.86706367	3.45134100	1.64400800
20.00039967	3.45134100	1.55757900
20.13373567	3.40766500	1.55757900
20.26707167	3.40766500	1.55757900
20.40040767	3.36398900	1.55757900
20.53374366	3.32031300	1.47114900
20.66707966	3.27663600	1.47114900
20.80041566	3.27663600	1.47114900
20.93375166	3.18928400	1.38441200
21.06708765	3.14560800	1.38441200
21.20042365	3.14560800	1.38441200
21.33375965	3.10193200	1.29798200
21.46709565	3.05825500	1.29798200
21.60043165	3.05825500	1.29798200
21.73376764	3.01442600	1.21155300
21.86710364	3.01442600	1.21155300
22.00043964	2.97074900	1.21155300
22.13377564	2.92707300	1.12481500
22.26711164	2.92707300	1.12481500
22.40044763	2.92707300	1.12481500
22.53378363	2.88339700	1.12481500
22.66711963	2.88339700	1.03838600
22.80045563	2.88339700	1.03838600
22.93379162	2.92707300	1.03838600
23.06712762	2.92707300	0.95164860
23.20046362	2.92707300	0.95164860
23.33379962	2.92707300	0.86521900
23.46713562	2.92707300	0.86521900
23.60047161	2.92707300	0.86521900
23.73380761	2.97074900	0.86521900
23.86714361	2.97074900	0.77878930
24.00047961	2.97074900	0.77878930
24.13381560	3.01442600	0.77878930
24.26715160	3.05825500	0.77878930
24.40048760	3.05825500	0.69205220
24.53382360	3.10193200	0.69205220
24.66715960	3.10193200	0.69205220
24.80049559	3.14560800	0.69205220
24.93383159	3.18928400	0.60562250
25.06716759	3.23296000	0.60562250
25.20050359	3.23296000	0.60562250
25.33383959	3.27663600	0.51919290
25.46717558	3.32031300	0.51919290
25.60051158	3.32031300	0.43245570
25.73384758	3.36398900	0.43245570
25.86718358	3.40766500	0.43245570
26.00051957	3.40766500	0.43245570
26.13385557	3.45134100	0.34602610
26.26719157	3.45134100	0.34602610
26.40052757	3.49501700	0.34602610
26.53386357	3.49501700	0.34602610
26.66719956	3.53869300	0.25959650
26.80053556	3.49501700	0.25959650
26.93387156	3.53869300	0.17285930
27.06720756	3.53869300	0.17285930
27.20054355	3.53869300	0.17285930
27.33387955	3.53869300	0.17285930
27.46721555	3.49501700	0.08642963
27.60055155	3.53869300	0.08642963
27.73388755	3.53869300	0.08642963
27.86722354	3.49501700	0.00000000
28.00055954	3.49501700	0.00000000
28.13389554	3.45134100	0.08642963
28.26723154	3.40766500	0.08642963
28.40056753	3.40766500	0.08642963
28.53390353	3.49501700	0.17285930
28.66723953	3.45134100	0.17285930
28.80057553	3.45134100	0.25959650
28.93391153	3.45134100	0.25959650
29.06724752	3.49501700	0.25959650
29.20058352	3.49501700	0.34602610
29.33391952	3.49501700	0.34602610
29.46725552	3.49501700	0.34602610
29.60059152	3.53869300	0.34602610
29.73392751	3.53869300	0.43245570
29.86726351	3.53869300	0.43245570
30.00059951	3.53869300	0.43245570
30.13393551	3.58252300	0.51919290
30.26727150	3.53869300	0.51919290
30.40060750	3.53869300	0.51919290
30.53394350	3.53869300	0.60562250
30.66727950	3.53869300	0.60562250
30.80061550	3.53869300	0.60562250
30.93395149	3.53869300	0.69205220
31.06728749	3.53869300	0.69205220
31.20062349	3.49501700	0.69205220
31.33395949	3.49501700	0.69205220
31.46729548	3.45134100	0.77878930
31.60063148	3.45134100	0.77878930
31.73396748	3.45134100	0.77878930
31.86730348	3.40766500	0.77878930
32.00063948	3.36398900	0.86521900
32.13397547	3.36398900	0.86521900
32.26731147	3.32031300	0.95164860
32.40064747	3.32031300	0.95164860
32.53398347	3.32031300	0.95164860
32.66731946	3.27663600	1.03838600
32.80065546	3.23296000	1.03838600
32.93399146	3.18928400	1.03838600
33.06732746	3.23296000	1.03838600
33.20066346	3.18928400	1.12481500
33.33399945	3.14560800	1.12481500
33.46733545	3.10193200	1.12481500
33.60067145	3.10193200	1.21155300
33.73400745	3.10193200	1.21155300
33.86734345	3.01442600	1.21155300
34.00067944	3.01442600	1.29798200
34.13401544	2.97074900	1.29798200
34.26735144	2.97074900	1.29798200
34.40068744	2.97074900	1.38441200
34.53402343	2.92707300	1.38441200
34.66735943	2.92707300	1.38441200
34.80069543	2.92707300	1.38441200
34.93403143	2.92707300	1.47114900
35.06736743	2.92707300	1.47114900
35.20070342	2.92707300	1.47114900
35.33403942	2.92707300	1.55757900
35.46737542	2.88339700	1.55757900
35.60071142	2.88339700	1.55757900
35.73404741	2.88339700	1.64400800
35.86738341	2.92707300	1.64400800
36.00071941	2.97074900	1.64400800
36.13405541	2.97074900	1.64400800
36.26739141	2.97074900	1.73074600
36.40072740	3.01442600	1.73074600
36.53406340	3.05825500	1.73074600
36.66739940	3.05825500	1.81717500
36.80073540	3.05825500	1.81717500
36.93407140	3.10193200	1.90360500
37.06740739	3.14560800	1.90360500
37.20074339	3.14560800	1.90360500
37.33407939	3.18928400	1.90360500
37.46741539	3.23296000	1.99034200
37.60075138	3.23296000	1.99034200
37.73408738	3.27663600	1.99034200
37.86742338	3.27663600	2.07677200
38.00075938	3.32031300	2.07677200
38.13409538	3.32031300	2.07677200
38.26743137	3.36398900	2.16320100
38.40076737	3.36398900	2.16320100
38.53410337	3.40766500	2.16320100
38.66743937	3.40766500	2.24993800
38.80077536	3.40766500	2.24993800
38.93411136	3.40766500	2.24993800
39.06744736	3.45134100	2.33636800
39.20078336	3.49501700	2.33636800
39.33411936	3.45134100	2.33636800
39.46745535	3.49501700	2.33636800
39.60079135	3.49501700	2.42310500
39.73412735	3.49501700	2.42310500
39.86746335	3.49501700	2.42310500
40.00079934	3.49501700	2.50953500
40.13413534	3.49501700	2.50953500
40.26747134	3.49501700	2.50953500
40.40080734	3.45134100	2.59596500
40.53414334	3.45134100	2.59596500
40.66747933	3.45134100	2.59596500
40.80081533	3.45134100	2.68270200
40.93415133	3.45134100	2.68270200
41.06748733	3.40766500	2.68270200
41.20082333	3.40766500	2.76913100
41.33415932	3.40766500	2.76913100
41.46749532	3.36398900	2.76913100
41.60083132	3.32031300	2.76913100
41.73416732	3.32031300	2.85556100
41.86750331	3.32031300	2.85556100
42.00083931	3.32031300	2.94229800
42.13417531	3.27663600	2.94229800
42.26751131	3.27663600	2.94229800
42.40084731	3.23296000	2.94229800
42.53418330	3.18928400	3.02872800
42.66751930	3.14560800	3.02872800
42.80085530	3.14560800	3.02872800
42.93419130	3.10193200	3.02872800
43.06752729	3.10193200	3.11515700
43.20086329	3.05825500	3.20189500
43.33419929	3.05825500	3.20189500
43.46753529	3.05825500	3.20189500
43.60087129	3.01442600	3.20189500
43.73420728	3.01442600	3.28832400
43.86754328	3.01442600	3.20189500
44.00087928	2.97074900	3.28832400
44.13421528	2.92707300	3.28832400
44.26755127	2.92707300	3.37506200
44.40088727	2.92707300	3.37506200
44.53422327	2.88339700	3.37506200
44.66755927	2.88339700	3.46149100
44.80089527	2.88339700	3.46149100
44.93423126	2.88339700	3.54792100
45.06756726	2.83972100	3.54792100
45.20090326	2.88339700	3.54792100
45.33423926	2.83972100	3.54792100
45.46757526	2.79604500	3.54792100
45.60091125	2.83972100	3.63465800
45.73424725	2.83972100	3.63465800
45.86758325	2.83972100	3.63465800
46.00091925	2.83972100	3.72108800
46.13425524	2.88339700	3.72108800
46.26759124	2.88339700	3.72108800
46.40092724	2.88339700	3.80751700
46.53426324	2.88339700	3.80751700
46.66759924	2.92707300	3.80751700
46.80093523	2.92707300	3.89425400
46.93427123	2.97074900	3.89425400
47.06760723	2.97074900	3.89425400
47.20094323	2.97074900	3.89425400
47.33427922	3.01442600	3.98068400
47.46761522	3.05825500	3.98068400
47.60095122	3.10193200	3.98068400
47.73428722	3.10193200	4.06711400
47.86762322	3.10193200	4.06711400
48.00095921	3.10193200	4.15385100
48.13429521	3.14560800	4.15385100
48.26763121	3.18928400	4.15385100
48.40096721	3.18928400	4.15385100
48.53430321	3.23296000	4.24028100
48.66763920	3.23296000	4.24028100
48.80097520	3.27663600	4.24028100
48.93431120	3.27663600	4.32671000
49.06764720	3.27663600	4.32671000
49.20098319	3.27663600	4.32671000
49.33431919	3.36398900	4.41344700
49.46765519	3.32031300	4.41344700
49.60099119	3.36398900	4.41344700
49.73432719	3.36398900	4.41344700
49.86766318	3.36398900	4.49987700
50.00099918	3.36398900	4.49987700
50.13433518	3.40766500	4.58661400
50.26767118	3.40766500	4.58661400
50.40100717	3.40766500	4.58661400
50.53434317	3.40766500	4.67304400
50.66767917	3.45134100	4.67304400
50.80101517	3.40766500	4.67304400
50.93435117	3.45134100	4.67304400
51.06768716	3.45134100	4.67304400
51.20102316	3.45134100	4.75947300
51.33435916	3.40766500	4.75947300
51.46769516	3.40766500	4.75947300
51.60103115	3.40766500	4.84621000
51.73436715	3.40766500	4.84621000
51.86770315	3.36398900	4.93264000
52.00103915	3.36398900	4.93264000
52.13437515	3.36398900	4.93264000
52.26771114	3.32031300	5.01907000
52.40104714	3.32031300	5.01907000
52.53438314	3.32031300	5.01907000
52.66771914	3.27663600	5.01907000
52.80105514	3.23296000	5.10580700
52.93439113	3.23296000	5.10580700
53.06772713	3.18928400	5.10580700
53.20106313	3.18928400	5.19223700
53.33439913	3.14560800	5.19223700
53.46773512	3.10193200	5.19223700
53.60107112	3.10193200	5.19223700
53.73440712	3.05825500	5.27866600
53.86774312	3.01442600	5.27866600
54.00107912	3.01442600	5.27866600
54.13441511	3.01442600	5.36540400
54.26775111	2.97074900	5.36540400
54.40108711	2.97074900	5.36540400
54.53442311	2.92707300	5.45183300
54.66775910	2.92707300	5.45183300
54.80109510	2.92707300	5.45183300
54.93443110	2.92707300	5.53857000
55.06776710	2.88339700	5.53857000
55.20110310	2.83972100	5.53857000
55.33443909	2.83972100	5.53857000
55.46777509	2.83972100	5.62500000
55.60111109	2.83972100	5.62500000
55.73444709	2.79604500	5.71143000
55.86778308	2.79604500	5.71143000
56.00111908	2.79604500	5.71143000
56.13445508	2.79604500	5.71143000
56.26779108	2.79604500	5.79816700
56.40112708	2.79604500	5.79816700
56.53446307	2.79604500	5.79816700
56.66779907	2.79604500	5.79816700
56.80113507	2.79604500	5.88459600
56.93447107	2.79604500	5.88459600
57.06780707	2.83972100	5.88459600
57.20114306	2.79604500	5.97102600
57.33447906	2.88339700	5.97102600
57.46781506	2.88339700	6.05776300
57.60115106	2.88339700	6.05776300
57.73448705	2.88339700	6.05776300
57.86782305	2.92707300	6.05776300
58.00115905	2.92707300	6.14419300
58.13449505	2.97074900	6.14419300
58.26783105	2.97074900	6.14419300
58.40116704	2.97074900	6.23062200
58.53450304	3.01442600	6.23062200
58.66783904	3.05825500	6.23062200
58.80117504	3.10193200	6.31736000
58.93451103	3.10193200	6.31736000
59.06784703	3.14560800	6.31736000
59.20118303	3.14560800	6.40379000
59.33451903	3.18928400	6.40379000
59.46785503	3.18928400	6.40379000
59.60119102	3.18928400	6.40379000
59.73452702	3.23296000	6.49021900
59.86786302	3.23296000	6.49021900
60.00119902	3.27663600	6.49021900
60.13453502	3.27663600	6.57695600
60.26787101	3.32031300	6.57695600
60.40120701	3.32031300	6.57695600
60.53454301	3.32031300	6.57695600
60.66787901	3.36398900	6.66338600
60.80121500	3.36398900	6.66338600
60.93455100	3.36398900	6.66338600
61.06788700	3.36398900	6.75012300
61.20122300	3.36398900	6.75012300
61.33455900	3.36398900	6.83655300
61.46789499	3.40766500	6.83655300
61.60123099	3.40766500	6.83655300
61.73456699	3.40766500	6.83655300
61.86790299	3.40766500	6.92298200
62.00123898	3.40766500	6.92298200
62.13457498	3.36398900	6.92298200
62.26791098	3.36398900	7.00971900
62.40124698	3.36398900	7.00971900
62.53458298	3.36398900	7.00971900
62.66791897	3.36398900	7.00971900
62.80125497	3.36398900	7.09614900
62.93459097	3.36398900	7.09614900
63.06792697	3.36398900	7.09614900
63.20126296	3.32031300	7.18257900
63.33459896	3.27663600	7.18257900
63.46793496	3.27663600	7.18257900
63.60127096	3.23296000	7.18257900
63.73460696	3.18928400	7.26931600
63.86794295	3.18928400	7.26931600
64.00127895	3.18928400	7.35574500
64.13461495	3.14560800	7.35574500
64.26795095	3.14560800	7.35574500
64.40128695	3.10193200	7.44217500
64.53462294	3.05825500	7.44217500
64.66795894	3.01442600	7.44217500
64.80129494	3.01442600	7.52891300
64.93463094	2.97074900	7.52891300
65.06796693	3.01442600	7.52891300
65.20130293	2.97074900	7.52891300
65.33463893	2.97074900	7.61534200
65.46797493	2.92707300	7.61534200
65.60131093	2.92707300	7.61534200
65.73464692	2.88339700	7.70177200
65.86798292	2.88339700	7.70177200
66.00131892	2.88339700	7.70177200
66.13465492	2.92707300	7.78850900
66.26799091	2.83972100	7.78850900
66.40132691	2.83972100	7.78850900
66.53466291	2.83972100	7.78850900
66.66799891	2.79604500	7.87493800
66.80133491	2.79604500	7.87493800
66.93467090	2.79604500	7.87493800
67.06800690	2.79604500	7.96167600
67.20134290	2.75236800	7.96167600
67.33467890	2.79604500	7.96167600
67.46801489	2.75236800	7.96167600
67.60135089	2.75236800	8.04810500
67.73468689	2.75236800	8.04810500
67.86802289	2.75236800	8.13453500
68.00135889	2.75236800	8.13453500
68.13469488	2.70869200	8.13453500
68.26803088	2.70869200	8.22127200
68.40136688	2.75236800	8.22127200
68.53470288	2.75236800	8.22127200
68.66803888	2.70869200	8.30770200
68.80137487	2.75236800	8.30770200
68.93471087	2.79604500	8.30770200
69.06804687	2.79604500	8.30770200
69.20138287	2.79604500	8.39413200
69.33471886	2.79604500	8.39413200
69.46805486	2.83972100	8.39413200
69.60139086	2.88339700	8.39413200
69.73472686	2.88339700	8.48086800
69.86806286	2.88339700	8.48086800
70.00139885	2.88339700	8.48086800
70.13473485	2.97074900	8.56729800
70.26807085	2.92707300	8.56729800
70.40140685	2.97074900	8.65372800
70.53474284	2.97074900	8.56729800
70.66807884	3.01442600	8.65372800
70.80141484	3.05825500	8.65372800
70.93475084	3.01442600	8.74046500
71.06808684	3.01442600	8.74046500
71.20142283	3.05825500	8.74046500
71.33475883	3.05825500	8.74046500
71.46809483	3.05825500	8.82689500
71.60143083	3.10193200	8.82689500
71.73476683	3.14560800	8.91363100
71.86810282	3.10193200	8.91363100
72.00143882	3.14560800	8.91363100
72.13477482	3.14560800	8.91363100
72.26811082	3.14560800	9.00006100
72.40144681	3.14560800	9.00006100
72.53478281	3.18928400	9.00006100
72.66811881	3.18928400	9.00006100
72.80145481	3.27663600	9.08649100
72.93479081	3.27663600	9.08649100
73.06812680	3.23296000	9.17322800
73.20146280	3.27663600	9.17322800
73.33479880	3.27663600	9.17322800
73.46813480	3.27663600	9.17322800
73.60147079	3.32031300	9.25965800
73.73480679	3.32031300	9.25965800
73.86814279	3.32031300	9.25965800
74.00147879	3.32031300	9.34608700
74.13481479	3.32031300	9.34608700
74.26815078	3.36398900	9.34608700
74.40148678	3.36398900	9.43282500
74.53482278	3.36398900	9.43282500
74.66815878	3.36398900	9.43282500
74.80149477	3.32031300	9.43282500
74.93483077	3.36398900	9.51925500
75.06816677	3.32031300	9.51925500
75.20150277	3.36398900	9.51925500
75.33483877	3.36398900	9.60568400
75.46817476	3.36398900	9.60568400
75.60151076	3.32031300	9.60568400
75.73484676	3.32031300	9.60568400
75.86818276	3.32031300	9.69242100
76.00151876	3.32031300	9.69242100
76.13485475	3.32031300	9.69242100
76.26819075	3.32031300	9.69242100
76.40152675	3.27663600	9.77885100
76.53486275	3.27663600	9.77885100
76.66819874	3.27663600	9.77885100
76.80153474	3.27663600	9.77885100
76.93487074	3.27663600	9.77885100
77.06820674	3.27663600	9.69242100
77.20154274	3.27663600	9.69242100
77.33487873	3.27663600	9.69242100
77.46821473	3.27663600	9.60568400
77.60155073	3.27663600	9.60568400
77.73488673	3.27663600	9.60568400
77.86822272	3.27663600	9.51925500
78.00155872	3.27663600	9.51925500
78.13489472	3.32031300	9.51925500
78.26823072	3.32031300	9.43282500
78.40156672	3.36398900	9.43282500
78.53490271	3.32031300	9.43282500
78.66823871	3.32031300	9.43282500
78.80157471	3.32031300	9.34608700
78.93491071	3.36398900	9.34608700
79.06824670	3.32031300	9.34608700
79.20158270	3.32031300	9.25965800
79.33491870	3.36398900	9.25965800
79.46825470	3.36398900	9.25965800
79.60159070	3.36398900	9.17322800
79.73492669	3.32031300	9.17322800
79.86826269	3.36398900	9.17322800
80.00159869	3.36398900	9.17322800
80.13493469	3.36398900	9.08649100
80.26827069	3.36398900	9.08649100
80.40160668	3.36398900	9.00006100
80.53494268	3.36398900	9.00006100
80.66827868	3.36398900	9.00006100
80.80161468	3.36398900	9.00006100
80.93495067	3.36398900	8.91363100
81.06828667	3.36398900	8.91363100
81.20162267	3.36398900	8.91363100
81.33495867	3.36398900	8.82689500
81.46829467	3.36398900	8.82689500
81.60163066	3.36398900	8.82689500
81.73496666	3.36398900	8.82689500
81.86830266	3.36398900	8.74046500
82.00163866	3.32031300	8.74046500
82.13497465	3.27663600	8.65372800
82.26831065	3.32031300	8.65372800
82.40164665	3.27663600	8.65372800
82.53498265	3.27663600	8.65372800
82.66831865	3.27663600	8.56729800
82.80165464	3.23296000	8.56729800
82.93499064	3.18928400	8.48086800
83.06832664	3.23296000	8.56729800
83.20166264	3.18928400	8.48086800
83.33499864	3.18928400	8.48086800
83.46833463	3.14560800	8.39413200
83.60167063	3.14560800	8.39413200
83.73500663	3.14560800	8.39413200
83.86834263	3.10193200	8.30770200
84.00167862	3.10193200	8.30770200
84.13501462	3.05825500	8.30770200
84.26835062	3.10193200	8.22127200
84.40168662	3.01442600	8.22127200
84.53502262	3.01442600	8.22127200
84.66835861	2.97074900	8.22127200
84.80169461	2.97074900	8.13453500
84.93503061	2.92707300	8.13453500
85.06836661	2.92707300	8.04810500
85.20170260	2.92707300	8.04810500
85.33503860	2.92707300	8.04810500
85.46837460	2.88339700	8.04810500
85.60171060	2.88339700	7.96167600
85.73504660	2.88339700	7.96167600
85.86838259	2.83972100	7.87493800
86.00171859	2.83972100	7.87493800
86.13505459	2.79604500	7.87493800
86.26839059	2.83972100	7.78850900
86.40172658	2.79604500	7.78850900
86.53506258	2.79604500	7.78850900
86.66839858	2.75236800	7.78850900
86.80173458	2.75236800	7.78850900
86.93507058	2.75236800	7.70177200
87.06840657	2.75236800	7.70177200
87.20174257	2.75236800	7.61534200
87.33507857	2.70869200	7.61534200
87.46841457	2.75236800	7.61534200
87.60175057	2.75236800	7.61534200
87.73508656	2.75236800	7.52891300
87.86842256	2.75236800	7.52891300
88.00175856	2.75236800	7.52891300
88.13509456	2.70869200	7.52891300
88.26843055	2.75236800	7.44217500
88.40176655	2.75236800	7.44217500
88.53510255	2.79604500	7.44217500
88.66843855	2.79604500	7.35574500
88.80177455	2.79604500	7.35574500
88.93511054	2.79604500	7.35574500
89.06844654	2.83972100	7.26931600
89.20178254	2.83972100	7.26931600
89.33511854	2.83972100	7.26931600
89.46845453	2.88339700	7.26931600
89.60179053	2.92707300	7.18257900
89.73512653	2.88339700	7.09614900
89.86846253	2.88339700	7.18257900
90.00179853	2.92707300	7.09614900
90.13513452	2.97074900	7.09614900
90.26847052	2.92707300	7.00971900
90.40180652	2.97074900	7.00971900
90.53514252	3.01442600	7.00971900
90.66847851	3.05825500	6.92298200
90.80181451	3.05825500	6.92298200
90.93515051	3.05825500	6.92298200
91.06848651	3.10193200	6.92298200
91.20182251	3.05825500	6.83655300
91.33515850	3.10193200	6.83655300
91.46849450	3.14560800	6.75012300
91.60183050	3.14560800	6.83655300
91.73516650	3.14560800	6.75012300
91.86850250	3.14560800	6.75012300
92.00183849	3.18928400	6.66338600
92.13517449	3.18928400	6.66338600
92.26851049	3.23296000	6.66338600
92.40184649	3.23296000	6.66338600
92.53518248	3.27663600	6.57695600
92.66851848	3.27663600	6.57695600
92.80185448	3.32031300	6.49021900
92.93519048	3.27663600	6.49021900
93.06852648	3.36398900	6.49021900
93.20186247	3.32031300	6.49021900
93.33519847	3.36398900	6.40379000
93.46853447	3.36398900	6.40379000
93.60187047	3.36398900	6.40379000
93.73520646	3.36398900	6.31736000
93.86854246	3.36398900	6.31736000
94.00187846	3.40766500	6.31736000
94.13521446	3.40766500	6.23062200
94.26855046	3.36398900	6.23062200
94.40188645	3.40766500	6.23062200
94.53522245	3.36398900	6.23062200
94.66855845	3.36398900	6.14419300
94.80189445	3.40766500	6.14419300
94.93523045	3.36398900	6.14419300
95.06856644	3.40766500	6.05776300
95.20190244	3.40766500	6.05776300
95.33523844	3.36398900	6.05776300
95.46857444	3.40766500	5.97102600
95.60191043	3.40766500	5.97102600
95.73524643	3.36398900	5.97102600
95.86858243	3.36398900	5.88459600
96.00191843	3.40766500	5.88459600
96.13525443	3.40766500	5.88459600
96.26859042	3.36398900	5.79816700
96.40192642	3.36398900	5.79816700
96.53526242	3.36398900	5.79816700
96.66859842	3.36398900	5.71143000
96.80193441	3.32031300	5.71143000
96.93527041	3.32031300	5.71143000
97.06860641	3.27663600	5.71143000
97.20194241	3.27663600	5.71143000
97.33527841	3.23296000	5.62500000
97.46861440	3.18928400	5.53857000
97.60195040	3.23296000	5.53857000
97.73528640	3.18928400	5.53857000
97.86862240	3.18928400	5.53857000
98.00195839	3.18928400	5.53857000
98.13529439	3.18928400	5.45183300
98.26863039	3.14560800	5.45183300
98.40196639	3.14560800	5.36540400
98.53530239	3.10193200	5.36540400
98.66863838	3.10193200	5.36540400
98.80197438	3.01442600	5.36540400
98.93531038	3.01442600	5.27866600
99.06864638	3.01442600	5.27866600
99.20198238	3.01442600	5.27866600
99.33531837	2.97074900	5.19223700
99.46865437	2.97074900	5.19223700
99.60199037	2.97074900	5.19223700
99.73532637	2.92707300	5.19223700
99.86866236	2.88339700	5.10580700
100.00199836	2.92707300	5.10580700
100.13533436	2.88339700	5.10580700
100.26867036	2.88339700	5.01907000
100.40200636	2.83972100	5.01907000
100.53534235	2.83972100	5.01907000
100.66867835	2.83972100	4.93264000
100.80201435	2.83972100	4.93264000
100.93535035	2.79604500	4.93264000
101.06868634	2.79604500	4.93264000
101.20202234	2.79604500	4.84621000
101.33535834	2.79604500	4.84621000
101.46869434	2.75236800	4.75947300
101.60203034	2.79604500	4.75947300
101.73536633	2.75236800	4.75947300
101.86870233	2.79604500	4.75947300
102.00203833	2.75236800	4.67304400
102.13537433	2.79604500	4.67304400
102.26871033	2.79604500	4.67304400
102.40204632	2.79604500	4.67304400
102.53538232	2.79604500	4.58661400
102.66871832	2.79604500	4.58661400
102.80205432	2.79604500	4.49987700
102.93539031	2.83972100	4.49987700
103.06872631	2.79604500	4.49987700
103.20206231	2.88339700	4.41344700
