0.00000000	0.37358510
0.01000000	0.36423470
0.02000000	0.36423470
0.03000000	0.37358510
0.04000000	0.35488440
0.05000000	0.34556470
0.06000000	0.37358510
0.07000000	0.35488440
0.08000000	0.38290480
0.09000000	0.36423470
0.10000000	0.36423470
0.11000000	0.37358510
0.12000000	0.36423470
0.13000000	0.36423470
0.14000000	0.36423470
0.15000000	0.36423470
0.16000000	0.36423470
0.17000000	0.37358510
0.18000000	0.36423470
0.19000000	0.34556470
0.19999999	0.37358510
0.20999999	0.35488440
0.21999999	0.36423470
0.22999999	0.37358510
0.23999999	0.37358510
0.24999999	0.36423470
0.25999999	0.36423470
0.26999999	0.36423470
0.27999999	0.35488440
0.28999999	0.35488440
0.29999999	0.35488440
0.30999999	0.36423470
0.31999999	0.36423470
0.32999999	0.36423470
0.33999999	0.36423470
0.34999999	0.36423470
0.35999999	0.36423470
0.36999999	0.36423470
0.37999999	0.36423470
0.38999999	0.36423470
0.39999999	0.36423470
0.40999999	0.36423470
0.41999999	0.36423470
0.42999999	0.36423470
0.43999999	0.37358510
0.44999999	0.36423470
0.45999999	0.36423470
0.46999999	0.36423470
0.47999999	0.36423470
0.48999999	0.36423470
0.49999999	0.36423470
0.50999999	0.38290480
0.51999999	0.36423470
0.52999999	0.36423470
0.53999999	0.35488440
0.54999999	0.36423470
0.55999999	0.35488440
0.56999999	0.36423470
0.57999999	0.37358510
0.58999999	0.35488440
0.59999998	0.35488440
0.60999998	0.36423470
0.61999998	0.36423470
0.62999998	0.36423470
0.63999998	0.36423470
0.64999998	0.36423470
0.65999998	0.36423470
0.66999998	0.36423470
0.67999998	0.36423470
0.68999998	0.36423470
0.69999998	0.35488440
0.70999998	0.36423470
0.71999998	0.37358510
0.72999998	0.36423470
0.73999998	0.35488440
0.74999998	0.37358510
0.75999998	0.30819390
0.76999998	0.36423470
0.77999998	0.36423470
0.78999998	0.36423470
0.79999998	0.36423470
0.80999998	0.31754430
0.81999998	0.36423470
0.82999998	0.36423470
0.83999998	0.37358510
0.84999998	0.36423470
0.85999998	0.36423470
0.86999998	0.36423470
0.87999998	0.37358510
0.88999998	0.36423470
0.89999998	0.36423470
0.90999998	0.36423470
0.91999998	0.36423470
0.92999998	0.37358510
0.93999998	0.37358510
0.94999998	0.35488440
0.95999998	0.36423470
0.96999998	0.36423470
0.97999998	0.36423470
0.98999997	0.37358510
0.99999997	0.35488440
1.00999997	0.36423470
1.01999997	0.36423470
1.02999997	0.35488440
1.03999997	0.36423470
1.04999997	0.35488440
1.05999997	0.36423470
1.06999997	0.36423470
1.07999997	0.37358510
1.08999997	0.36423470
1.09999997	0.36423470
1.10999997	0.36423470
1.11999997	0.35488440
1.12999997	0.36423470
1.13999997	0.36423470
1.14999997	0.36423470
1.15999997	0.37358510
1.16999997	0.37358510
1.17999997	0.36423470
1.18999997	0.36423470
1.19999997	0.36423470
1.20999997	0.36423470
1.21999997	0.35488440
1.22999997	0.35488440
1.23999997	0.37358510
1.24999997	0.35488440
1.25999997	0.37358510
1.26999997	0.36423470
1.27999997	0.37358510
1.28999997	0.37358510
1.29999997	0.36423470
1.30999997	0.36423470
1.31999997	0.35488440
1.32999997	0.36423470
1.33999997	0.35488440
1.34999997	0.36423470
1.35999997	0.36423470
1.36999997	0.37358510
1.37999997	0.37358510
1.38999996	0.38290480
1.39999996	0.36423470
1.40999996	0.36423470
1.41999996	0.35488440
1.42999996	0.36423470
1.43999996	0.36423470
1.44999996	0.37358510
1.45999996	0.36423470
1.46999996	0.35488440
1.47999996	0.36423470
1.48999996	0.36423470
1.49999996	0.34556470
1.50999996	0.40160550
1.51999996	0.35488440
1.52999996	0.35488440
1.53999996	0.36423470
1.54999996	0.36423470
1.55999996	0.32686390
1.56999996	0.37358510
1.57999996	0.36423470
1.58999996	0.36423470
1.59999996	0.37358510
1.60999996	0.36423470
1.61999996	0.36423470
1.62999996	0.36423470
1.63999996	0.37358510
1.64999996	0.37358510
1.65999996	0.36423470
1.66999996	0.36423470
1.67999996	0.35488440
1.68999996	0.39225520
1.69999996	0.36423470
1.70999996	0.36423470
1.71999996	0.36423470
1.72999996	0.36423470
1.73999996	0.36423470
1.74999996	0.38290480
1.75999996	0.36423470
1.76999996	0.36423470
1.77999996	0.36423470
1.78999995	0.36423470
1.79999995	0.37358510
1.80999995	0.36423470
1.81999995	0.36423470
1.82999995	0.36423470
1.83999995	0.36423470
1.84999995	0.36423470
1.85999995	0.36423470
1.86999995	0.36423470
1.87999995	0.35488440
1.88999995	0.37358510
1.89999995	0.36423470
1.90999995	0.36423470
1.91999995	0.36423470
1.92999995	0.36423470
1.93999995	0.36423470
1.94999995	0.37358510
1.95999995	0.36423470
1.96999995	0.36423470
1.97999995	0.36423470
1.98999995	0.36423470
1.99999995	0.35488440
2.00999995	0.36423470
2.01999995	0.36423470
2.02999995	0.36423470
2.03999995	0.36423470
2.04999995	0.36423470
2.05999995	0.36423470
2.06999995	0.36423470
2.07999995	0.36423470
2.08999995	0.36423470
2.09999995	0.36423470
2.10999995	0.37358510
2.11999995	0.36423470
2.12999995	0.36423470
2.13999995	0.36423470
2.14999995	0.37358510
2.15999995	0.36423470
2.16999995	0.36423470
2.17999994	0.37358510
2.18999994	0.36423470
2.19999994	0.35488440
2.20999994	0.35488440
2.21999994	0.36423470
2.22999994	0.36423470
2.23999994	0.35488440
2.24999994	0.37358510
2.25999994	0.30819390
2.26999994	0.36423470
2.27999994	0.36423470
2.28999994	0.37358510
2.29999994	0.36423470
2.30999994	0.36423470
2.31999994	0.36423470
2.32999994	0.36423470
2.33999994	0.36423470
2.34999994	0.36423470
2.35999994	0.36423470
2.36999994	0.36423470
2.37999994	0.36423470
2.38999994	0.38290480
2.39999994	0.36423470
2.40999994	0.36423470
2.41999994	0.37358510
2.42999994	0.36423470
2.43999994	0.36423470
2.44999994	0.33621430
2.45999994	0.35488440
2.46999994	0.36423470
2.47999994	0.36423470
2.48999994	0.36423470
2.49999994	0.36423470
2.50999994	0.35488440
2.51999994	0.36423470
2.52999994	0.38290480
2.53999994	0.36423470
2.54999994	0.36423470
2.55999994	0.36423470
2.56999994	0.36423470
2.57999993	0.36423470
2.58999993	0.36423470
2.59999993	0.36423470
2.60999993	0.36423470
2.61999993	0.36423470
2.62999993	0.36423470
2.63999993	0.36423470
2.64999993	0.36423470
2.65999993	0.36423470
2.66999993	0.35488440
2.67999993	0.37358510
2.68999993	0.37358510
2.69999993	0.36423470
2.70999993	0.36423470
2.71999993	0.36423470
2.72999993	0.36423470
2.73999993	0.36423470
2.74999993	0.36423470
2.75999993	0.36423470
2.76999993	0.36423470
2.77999993	0.37358510
2.78999993	0.36423470
2.79999993	0.36423470
2.80999993	0.37358510
2.81999993	0.36423470
2.82999993	0.36423470
2.83999993	0.36423470
2.84999993	0.36423470
2.85999993	0.36423470
2.86999993	0.35488440
2.87999993	0.36423470
2.88999993	0.37358510
2.89999993	0.36423470
2.90999993	0.37358510
