Tid	Kanal &A
25.59999935	1.16987600
25.79999935	1.12312400
25.99999934	1.12312400
26.19999934	1.16987600
26.39999933	1.12312400
26.59999933	1.12312400
26.79999932	1.12312400
26.99999932	1.16987600
27.19999931	1.16987600
27.39999931	1.12312400
27.59999930	1.16987600
27.79999930	1.16987600
27.99999929	1.12312400
28.19999929	1.12312400
28.39999928	1.12312400
28.59999928	1.16987600
28.79999927	1.12312400
28.99999927	1.16987600
29.19999926	1.12312400
29.39999926	1.16987600
29.59999925	1.12312400
29.79999925	1.12312400
29.99999924	1.16987600
30.19999924	1.16987600
30.39999923	1.12312400
30.59999923	1.16987600
30.79999922	1.12312400
30.99999922	1.16987600
31.19999921	1.12312400
31.39999921	1.16987600
31.59999920	1.12312400
31.79999920	1.16987600
31.99999919	1.12312400
32.19999919	1.12312400
32.39999918	1.16987600
32.59999918	1.12312400
32.79999917	1.12312400
32.99999917	1.12312400
33.19999916	1.16987600
33.39999916	1.12312400
33.59999915	1.16987600
33.79999915	1.12312400
33.99999914	1.12312400
34.19999914	1.16987600
34.39999913	1.16987600
34.59999913	1.12312400
34.79999912	1.16987600
34.99999912	1.12312400
35.19999911	1.16987600
35.39999911	1.16987600
35.59999910	1.16987600
35.79999910	1.16987600
35.99999909	1.16987600
36.19999909	1.16987600
36.39999908	1.16987600
36.59999908	1.12312400
36.79999907	1.16987600
36.99999907	1.12312400
37.19999906	1.21662800
37.39999906	1.12312400
37.59999905	1.12312400
37.79999905	1.16987600
37.99999904	1.16987600
38.19999903	1.16987600
38.39999903	1.16987600
38.59999902	1.16987600
38.79999902	1.16987600
38.99999901	1.16987600
39.19999901	1.16987600
39.39999900	1.16987600
39.59999900	1.16987600
39.79999899	1.07637200
39.99999899	1.12312400
40.19999898	1.12312400
40.39999898	1.12312400
40.59999897	1.12312400
40.79999897	1.12312400
40.99999896	1.12312400
41.19999896	1.16987600
41.39999895	1.16987600
41.59999895	1.16987600
41.79999894	1.16987600
41.99999894	1.16987600
42.19999893	1.16987600
42.39999893	1.16987600
42.59999892	1.16987600
42.79999892	1.12312400
42.99999891	1.16987600
43.19999891	1.16987600
43.39999890	1.21662800
43.59999890	1.16987600
43.79999889	1.21662800
43.99999889	1.16987600
44.19999888	1.16987600
44.39999888	1.12312400
44.59999887	1.12312400
44.79999887	1.16987600
44.99999886	1.16987600
45.19999886	1.16987600
45.39999885	1.12312400
45.59999885	1.16987600
45.79999884	1.16987600
45.99999884	1.12312400
46.19999883	1.12312400
46.39999883	1.16987600
46.59999882	1.16987600
46.79999882	1.16987600
46.99999881	1.16987600
47.19999881	1.16987600
47.39999880	1.16987600
47.59999880	1.16987600
47.79999879	1.12312400
47.99999879	1.12312400
48.19999878	1.16987600
48.39999878	1.16987600
48.59999877	1.16987600
48.79999877	1.12312400
48.99999876	1.12312400
49.19999876	1.16987600
49.39999875	1.12312400
49.59999875	1.16987600
49.79999874	1.21662800
49.99999874	1.16987600
50.19999873	1.16987600
50.39999873	1.12312400
50.59999872	1.16987600
50.79999872	1.16987600
50.99999871	1.12312400
51.19999871	1.12312400
51.39999870	1.12312400
51.59999870	1.16987600
51.79999869	1.16987600
51.99999869	1.16987600
52.19999868	1.16987600
52.39999868	1.16987600
52.59999867	1.12312400
52.79999867	1.21662800
52.99999866	1.16987600
53.19999866	1.16987600
53.39999865	1.12312400
53.59999865	1.21662800
53.79999864	1.16987600
53.99999864	1.12312400
54.19999863	1.16987600
54.39999863	1.16987600
54.59999862	1.16987600
54.79999862	1.12312400
54.99999861	1.12312400
55.19999861	1.16987600
55.39999860	1.16987600
55.59999860	1.12312400
55.79999859	1.16987600
55.99999859	1.12312400
56.19999858	1.16987600
56.39999858	1.16987600
56.59999857	1.16987600
56.79999857	1.16987600
56.99999856	1.12312400
57.19999856	1.16987600
57.39999855	1.16987600
57.59999854	1.16987600
57.79999854	1.12312400
57.99999853	1.12312400
58.19999853	1.16987600
58.39999852	1.12312400
58.59999852	1.12312400
58.79999851	1.16987600
58.99999851	1.16987600
59.19999850	1.16987600
59.39999850	1.16987600
59.59999849	1.16987600
59.79999849	1.16987600
59.99999848	1.16987600
60.19999848	1.16987600
60.39999847	1.12312400
60.59999847	1.12312400
60.79999846	1.16987600
60.99999846	1.16987600
61.19999845	1.16987600
61.39999845	1.16987600
61.59999844	1.16987600
61.79999844	1.16987600
61.99999843	1.16987600
62.19999843	1.16987600
62.39999842	1.16987600
62.59999842	1.21662800
62.79999841	1.16987600
62.99999841	1.16987600
63.19999840	1.16987600
63.39999840	1.16987600
63.59999839	1.16987600
63.79999839	1.16987600
63.99999838	1.12312400
64.19999838	1.16987600
64.39999837	1.16987600
64.59999837	1.16987600
64.79999836	1.16987600
64.99999836	1.16987600
65.19999835	1.16987600
65.39999835	1.16987600
65.59999834	1.12312400
65.79999834	1.16987600
65.99999833	1.16987600
66.19999833	1.16987600
66.39999832	1.16987600
66.59999832	1.16987600
66.79999831	1.16987600
66.99999831	1.16987600
67.19999830	1.16987600
67.39999830	1.16987600
67.59999829	1.16987600
67.79999829	1.12312400
67.99999828	1.16987600
68.19999828	1.16987600
68.39999827	1.12312400
68.59999827	1.16987600
68.79999826	1.12312400
68.99999826	1.12312400
69.19999825	1.12312400
69.39999825	1.16987600
69.59999824	1.16987600
69.79999824	1.16987600
69.99999823	1.12312400
70.19999823	1.12312400
70.39999822	1.16987600
70.59999822	1.12312400
70.79999821	1.12312400
70.99999821	1.16987600
71.19999820	1.21662800
71.39999820	1.12312400
71.59999819	1.16987600
71.79999819	1.12312400
71.99999818	1.16987600
72.19999818	1.16987600
72.39999817	1.16987600
72.59999817	1.16987600
72.79999816	1.16987600
72.99999816	1.16987600
73.19999815	1.12312400
73.39999815	1.16987600
73.59999814	1.12312400
73.79999814	1.16987600
73.99999813	1.16987600
74.19999813	1.16987600
74.39999812	1.12312400
74.59999812	1.16987600
74.79999811	1.16987600
74.99999811	1.16987600
75.19999810	1.16987600
75.39999810	1.16987600
75.59999809	1.12312400
75.79999809	1.12312400
75.99999808	1.16987600
76.19999808	1.12312400
76.39999807	1.16987600
76.59999806	1.12312400
76.79999806	1.16987600
76.99999805	1.16987600
77.19999805	1.12312400
77.39999804	1.16987600
77.59999804	1.16987600
77.79999803	1.16987600
77.99999803	1.16987600
78.19999802	1.16987600
78.39999802	1.16987600
78.59999801	1.16987600
78.79999801	1.12312400
78.99999800	1.16987600
79.19999800	1.16987600
79.39999799	1.16987600
79.59999799	1.16987600
79.79999798	1.16987600
79.99999798	1.12312400
80.19999797	1.12312400
80.39999797	1.21662800
80.59999796	1.16987600
80.79999796	1.21662800
80.99999795	1.16987600
81.19999795	1.16987600
81.39999794	1.12312400
81.59999794	1.16987600
81.79999793	1.16987600
81.99999793	1.16987600
82.19999792	1.16987600
82.39999792	1.16987600
82.59999791	1.12312400
82.79999791	1.21662800
82.99999790	1.12312400
83.19999790	1.16987600
83.39999789	1.12312400
83.59999789	1.16987600
83.79999788	1.12312400
83.99999788	1.16987600
84.19999787	1.12312400
84.39999787	1.12312400
84.59999786	1.16987600
84.79999786	1.16987600
84.99999785	1.12312400
85.19999785	1.12312400
85.39999784	1.12312400
85.59999784	1.16987600
85.79999783	1.12312400
85.99999783	1.16987600
86.19999782	1.16987600
86.39999782	1.12312400
86.59999781	1.12312400
86.79999781	1.16987600
86.99999780	1.16987600
87.19999780	1.12312400
87.39999779	1.16987600
87.59999779	1.16987600
87.79999778	1.12312400
87.99999778	1.16987600
88.19999777	1.12312400
88.39999777	1.16987600
88.59999776	1.16987600
88.79999776	1.16987600
88.99999775	1.16987600
89.19999775	1.16987600
89.39999774	1.16987600
89.59999774	1.12312400
89.79999773	1.16987600
89.99999773	1.12312400
90.19999772	1.16987600
90.39999772	1.16987600
90.59999771	1.12312400
90.79999771	1.12312400
90.99999770	1.16987600
91.19999770	1.12312400
91.39999769	1.16987600
91.59999769	1.16987600
91.79999768	1.12312400
91.99999768	1.16987600
92.19999767	1.12312400
92.39999767	1.16987600
92.59999766	1.12312400
92.79999766	1.16987600
92.99999765	1.12312400
93.19999765	1.16987600
93.39999764	1.21662800
93.59999764	1.12312400
93.79999763	1.16987600
93.99999763	1.12312400
94.19999762	1.16987600
94.39999762	1.16987600
94.59999761	1.12312400
94.79999761	1.12312400
94.99999760	1.16987600
95.19999760	1.21662800
95.39999759	1.12312400
95.59999758	1.12312400
95.79999758	1.12312400
95.99999757	1.12312400
96.19999757	1.16987600
96.39999756	1.16987600
96.59999756	1.16987600
96.79999755	1.16987600
96.99999755	1.12312400
97.19999754	1.12312400
97.39999754	1.12312400
97.59999753	1.07637200
97.79999753	1.16987600
97.99999752	1.21662800
98.19999752	1.12312400
98.39999751	1.12312400
98.59999751	1.12312400
98.79999750	1.16987600
98.99999750	1.12312400
99.19999749	1.12312400
99.39999749	1.12312400
99.59999748	1.16987600
99.79999748	1.16987600
99.99999747	1.16987600
100.19999747	1.16987600
100.39999746	1.16987600
100.59999746	1.16987600
100.79999745	1.12312400
100.99999745	1.16987600
101.19999744	1.12312400
101.39999744	1.12312400
101.59999743	1.16987600
101.79999743	1.12312400
101.99999742	1.16987600
102.19999742	1.16987600
102.39999741	1.12312400
102.59999741	1.12312400
102.79999740	1.12312400
102.99999740	1.12312400
103.19999739	1.16987600
103.39999739	1.21662800
103.59999738	1.16987600
103.79999738	1.16987600
103.99999737	1.16987600
104.19999737	1.16987600
104.39999736	1.16987600
104.59999736	1.16987600
104.79999735	1.16987600
104.99999735	1.21662800
105.19999734	1.16987600
105.39999734	1.16987600
105.59999733	1.16987600
105.79999733	1.12312400
105.99999732	1.12312400
106.19999732	1.16987600
106.39999731	1.16987600
106.59999731	1.12312400
106.79999730	1.21662800
106.99999730	1.16987600
107.19999729	1.12312400
107.39999729	1.12312400
107.59999728	1.16987600
107.79999728	1.16987600
107.99999727	1.16987600
108.19999727	1.12312400
108.39999726	1.12312400
108.59999726	1.16987600
108.79999725	1.12312400
108.99999725	1.21662800
109.19999724	1.21662800
109.39999724	1.16987600
109.59999723	1.16987600
109.79999723	1.16987600
109.99999722	1.16987600
110.19999722	1.16987600
110.39999721	1.16987600
110.59999721	1.21662800
110.79999720	1.21662800
110.99999720	1.12312400
111.19999719	1.16987600
111.39999719	1.16987600
111.59999718	1.16987600
111.79999718	1.16987600
111.99999717	1.16987600
112.19999717	1.16987600
112.39999716	1.16987600
112.59999716	1.16987600
112.79999715	1.12312400
112.99999715	1.12312400
113.19999714	1.21662800
113.39999714	1.12312400
113.59999713	1.16987600
113.79999713	1.16987600
113.99999712	1.12312400
114.19999712	1.16987600
114.39999711	1.12312400
114.59999710	1.12312400
114.79999710	1.16987600
114.99999709	1.07637200
115.19999709	1.16987600
115.39999708	1.12312400
115.59999708	1.12312400
115.79999707	1.16987600
115.99999707	1.12312400
116.19999706	1.12312400
116.39999706	1.16987600
116.59999705	1.21662800
116.79999705	1.16987600
116.99999704	1.16987600
117.19999704	1.16987600
117.39999703	1.16987600
117.59999703	1.16987600
117.79999702	1.12312400
117.99999702	1.16987600
118.19999701	1.12312400
118.39999701	1.16987600
118.59999700	1.16987600
118.79999700	1.16987600
118.99999699	1.12312400
119.19999699	1.16987600
119.39999698	1.12312400
119.59999698	1.12312400
119.79999697	1.12312400
119.99999697	1.16987600
120.19999696	1.16987600
120.39999696	1.16987600
120.59999695	1.16987600
120.79999695	1.16987600
120.99999694	1.12312400
121.19999694	1.16987600
121.39999693	1.16987600
121.59999693	1.12312400
121.79999692	1.12312400
121.99999692	1.16987600
122.19999691	1.12312400
122.39999691	1.16987600
122.59999690	1.16987600
122.79999690	1.16987600
122.99999689	1.16987600
123.19999689	1.12312400
123.39999688	1.16987600
123.59999688	1.16987600
123.79999687	1.16987600
123.99999687	1.16987600
124.19999686	1.16987600
124.39999686	1.12312400
124.59999685	1.16987600
124.79999685	1.16987600
124.99999684	1.12312400
125.19999684	1.16987600
125.39999683	1.16987600
125.59999683	1.12312400
125.79999682	1.12312400
125.99999682	1.16987600
126.19999681	1.12312400
126.39999681	1.16987600
126.59999680	1.16987600
126.79999680	1.16987600
126.99999679	1.12312400
127.19999679	1.16987600
127.39999678	1.12312400
127.59999678	1.16987600
127.79999677	1.16987600
127.99999677	1.16987600
128.19999676	1.12312400
128.39999676	1.16987600
128.59999675	1.16987600
128.79999675	1.16987600
128.99999674	1.16987600
129.19999674	1.12312400
129.39999673	1.16987600
129.59999673	1.16987600
129.79999672	1.16987600
129.99999672	1.16987600
130.19999671	1.16987600
130.39999671	1.12312400
130.59999670	1.16987600
130.79999670	1.12312400
130.99999669	1.16987600
131.19999669	1.16987600
131.39999668	1.16987600
131.59999668	1.16987600
131.79999667	1.16987600
131.99999667	1.21662800
132.19999666	1.16987600
132.39999666	1.12312400
132.59999665	1.12312400
132.79999665	1.21662800
132.99999664	1.12312400
133.19999664	1.16987600
133.39999663	1.12312400
133.59999662	1.12312400
133.79999662	1.12312400
133.99999661	1.21662800
134.19999661	1.12312400
134.39999660	1.12312400
134.59999660	1.16987600
134.79999659	1.16987600
134.99999659	1.16987600
135.19999658	1.16987600
135.39999658	1.12312400
135.59999657	1.12312400
135.79999657	1.16987600
135.99999656	1.12312400
136.19999656	1.16987600
136.39999655	1.12312400
136.59999655	1.16987600
136.79999654	1.12312400
136.99999654	1.16987600
137.19999653	1.12312400
137.39999653	1.16987600
137.59999652	1.12312400
137.79999652	1.16987600
137.99999651	1.16987600
138.19999651	1.16987600
138.39999650	1.21662800
138.59999650	1.16987600
138.79999649	1.16987600
138.99999649	1.16987600
139.19999648	1.12312400
139.39999648	1.12312400
139.59999647	1.12312400
139.79999647	1.16987600
139.99999646	1.16987600
140.19999646	1.12312400
140.39999645	1.12312400
140.59999645	1.12312400
140.79999644	1.12312400
140.99999644	1.12312400
141.19999643	1.16987600
141.39999643	1.12312400
141.59999642	1.16987600
141.79999642	1.16987600
141.99999641	1.16987600
142.19999641	1.12312400
142.39999640	1.12312400
142.59999640	1.12312400
142.79999639	1.12312400
142.99999639	1.12312400
143.19999638	1.12312400
143.39999638	1.12312400
143.59999637	1.12312400
143.79999637	1.16987600
143.99999636	1.16987600
144.19999636	1.16987600
144.39999635	1.16987600
144.59999635	1.12312400
144.79999634	1.16987600
144.99999634	1.16987600
145.19999633	1.16987600
145.39999633	1.16987600
145.59999632	1.16987600
145.79999632	1.12312400
145.99999631	1.12312400
146.19999631	1.16987600
146.39999630	1.16987600
146.59999630	1.16987600
146.79999629	1.16987600
146.99999629	1.16987600
147.19999628	1.12312400
147.39999628	1.16987600
147.59999627	1.12312400
147.79999627	1.12312400
147.99999626	1.16987600
148.19999626	1.12312400
148.39999625	1.16987600
148.59999625	1.16987600
148.79999624	1.12312400
148.99999624	1.16987600
149.19999623	1.16987600
149.39999623	1.16987600
149.59999622	1.16987600
149.79999622	1.16987600
149.99999621	1.16987600
150.19999621	1.16987600
150.39999620	1.12312400
150.59999620	1.16987600
150.79999619	1.12312400
150.99999619	1.16987600
151.19999618	1.21662800
151.39999618	1.12312400
151.59999617	1.16987600
151.79999617	1.12312400
151.99999616	1.16987600
152.19999616	1.16987600
152.39999615	1.12312400
152.59999615	1.12312400
152.79999614	1.16987600
152.99999613	1.12312400
153.19999613	1.16987600
153.39999612	1.12312400
153.59999612	1.12312400
153.79999611	1.12312400
153.99999611	1.16987600
154.19999610	1.16987600
154.39999610	1.16987600
154.59999609	1.16987600
154.79999609	1.16987600
154.99999608	1.16987600
155.19999608	1.16987600
155.39999607	1.12312400
155.59999607	1.16987600
155.79999606	1.12312400
155.99999606	1.16987600
156.19999605	1.16987600
156.39999605	1.16987600
156.59999604	1.16987600
156.79999604	1.16987600
156.99999603	1.16987600
157.19999603	1.12312400
157.39999602	1.12312400
157.59999602	1.16987600
157.79999601	1.12312400
157.99999601	1.12312400
158.19999600	1.16987600
158.39999600	1.16987600
158.59999599	1.16987600
158.79999599	1.16987600
158.99999598	1.16987600
159.19999598	1.16987600
159.39999597	1.12312400
159.59999597	1.16987600
159.79999596	1.16987600
159.99999596	1.12312400
160.19999595	1.12312400
160.39999595	1.16987600
160.59999594	1.16987600
160.79999594	1.12312400
160.99999593	1.16987600
161.19999593	1.16987600
161.39999592	1.16987600
161.59999592	1.16987600
161.79999591	1.12312400
161.99999591	1.12312400
162.19999590	1.12312400
162.39999590	1.12312400
162.59999589	1.12312400
162.79999589	1.16987600
162.99999588	1.16987600
163.19999588	1.16987600
163.39999587	1.16987600
163.59999587	1.16987600
163.79999586	1.16987600
163.99999586	1.16987600
164.19999585	1.16987600
164.39999585	1.16987600
164.59999584	1.16987600
164.79999584	1.12312400
164.99999583	1.16987600
165.19999583	1.16987600
165.39999582	1.12312400
165.59999582	1.16987600
165.79999581	1.16987600
165.99999581	1.12312400
166.19999580	1.21662800
166.39999580	1.16987600
166.59999579	1.12312400
166.79999579	1.12312400
166.99999578	1.16987600
167.19999578	1.12312400
167.39999577	1.16987600
167.59999577	1.16987600
167.79999576	1.16987600
167.99999576	1.12312400
168.19999575	1.16987600
168.39999575	1.16987600
168.59999574	1.16987600
168.79999574	1.12312400
168.99999573	1.12312400
169.19999573	1.16987600
169.39999572	1.12312400
169.59999572	1.16987600
169.79999571	1.12312400
169.99999571	1.16987600
170.19999570	1.16987600
170.39999570	1.16987600
170.59999569	1.12312400
170.79999569	1.12312400
170.99999568	1.12312400
171.19999568	1.16987600
171.39999567	1.12312400
171.59999567	1.21662800
171.79999566	1.16987600
171.99999565	1.16987600
172.19999565	1.16987600
172.39999564	1.16987600
172.59999564	1.12312400
172.79999563	1.12312400
172.99999563	1.16987600
173.19999562	1.16987600
173.39999562	1.12312400
173.59999561	1.16987600
173.79999561	1.16987600
173.99999560	1.12312400
174.19999560	1.16987600
174.39999559	1.12312400
174.59999559	1.16987600
174.79999558	1.12312400
174.99999558	1.16987600
175.19999557	1.12312400
175.39999557	1.16987600
175.59999556	1.21662800
175.79999556	1.12312400
175.99999555	1.12312400
176.19999555	1.12312400
176.39999554	1.12312400
176.59999554	1.16987600
176.79999553	1.12312400
176.99999553	1.16987600
177.19999552	1.16987600
177.39999552	1.16987600
177.59999551	1.16987600
177.79999551	1.12312400
177.99999550	1.12312400
178.19999550	1.16987600
178.39999549	1.16987600
178.59999549	1.16987600
178.79999548	1.12312400
178.99999548	1.16987600
179.19999547	1.16987600
179.39999547	1.16987600
179.59999546	1.16987600
179.79999546	1.16987600
179.99999545	1.16987600
180.19999545	1.16987600
180.39999544	1.16987600
180.59999544	1.16987600
180.79999543	1.12312400
180.99999543	1.21662800
181.19999542	1.16987600
181.39999542	1.12312400
181.59999541	1.16987600
181.79999541	1.16987600
181.99999540	1.16987600
182.19999540	1.16987600
182.39999539	1.16987600
182.59999539	1.12312400
182.79999538	1.16987600
182.99999538	1.16987600
183.19999537	1.16987600
183.39999537	1.16987600
183.59999536	1.16987600
183.79999536	1.16987600
183.99999535	1.12312400
184.19999535	1.12312400
184.39999534	1.21662800
184.59999534	1.16987600
184.79999533	1.12312400
184.99999533	1.16987600
185.19999532	1.16987600
185.39999532	1.16987600
185.59999531	1.16987600
185.79999531	1.16987600
185.99999530	1.12312400
186.19999530	1.16987600
186.39999529	1.16987600
186.59999529	1.21662800
186.79999528	1.16987600
186.99999528	1.16987600
187.19999527	1.12312400
187.39999527	1.12312400
187.59999526	1.12312400
187.79999526	1.12312400
187.99999525	1.16987600
188.19999525	1.16987600
188.39999524	1.16987600
188.59999524	1.16987600
188.79999523	1.16987600
188.99999523	1.16987600
189.19999522	1.16987600
189.39999522	1.16987600
189.59999521	1.12312400
189.79999521	1.16987600
189.99999520	1.12312400
190.19999520	1.12312400
190.39999519	1.12312400
190.59999519	1.16987600
190.79999518	1.16987600
190.99999517	1.16987600
191.19999517	1.16987600
191.39999516	1.16987600
191.59999516	1.16987600
191.79999515	1.16987600
191.99999515	1.16987600
192.19999514	1.16987600
192.39999514	1.16987600
192.59999513	1.16987600
192.79999513	1.16987600
192.99999512	1.16987600
193.19999512	1.16987600
193.39999511	1.16987600
193.59999511	1.16987600
193.79999510	1.16987600
193.99999510	1.16987600
194.19999509	1.16987600
194.39999509	1.16987600
194.59999508	1.16987600
194.79999508	1.12312400
194.99999507	1.16987600
195.19999507	1.16987600
195.39999506	1.12312400
195.59999506	1.16987600
195.79999505	1.12312400
195.99999505	1.16987600
196.19999504	1.16987600
196.39999504	1.16987600
196.59999503	1.16987600
196.79999503	1.12312400
196.99999502	1.16987600
197.19999502	1.16987600
197.39999501	1.16987600
197.59999501	1.16987600
197.79999500	1.12312400
197.99999500	1.16987600
198.19999499	1.16987600
198.39999499	1.16987600
198.59999498	1.16987600
198.79999498	1.12312400
198.99999497	1.16987600
199.19999497	1.12312400
199.39999496	1.16987600
199.59999496	1.12312400
199.79999495	1.12312400
199.99999495	1.12312400
200.19999494	1.21662800
200.39999494	1.12312400
200.59999493	1.12312400
